30,-80.0,-7.8,0.0,-254.0,233.2,247.4,1.5,0.7,233.9,0.1,45.840,1.501,12,10,12,0,-32292.0,-14387.0,-5509.0,-2700.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-3.951,-40.31,-3.95,-18128
31,-80.0,-7.8,0.0,-257.0,233.2,247.4,1.5,0.7,234.0,0.1,46.889,1.503,12,10,12,0,-32292.0,-14391.0,-5509.0,-2186.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-2.314,-40.36,-2.31,-18226
32,-80.0,-7.8,0.0,-257.0,233.3,247.4,1.5,0.7,234.0,0.1,47.612,1.500,12,10,12,0,-32292.0,-14391.0,-5509.0,-2186.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,1.579,-40.33,1.58,-18323
33,-80.0,-7.8,0.0,-257.0,233.3,247.6,1.5,0.7,234.0,0.1,47.979,1.516,12,10,12,0,-32292.0,-14391.0,-5509.0,-1676.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,0.473,-40.31,0.47,-18421
34,-80.0,-7.8,0.0,-257.0,233.3,247.4,1.5,0.7,234.0,0.1,47.964,1.515,12,10,12,0,-32292.0,-14391.0,-5765.0,-1165.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,6.091,-40.17,6.09,-18518
35,-80.0,-7.8,0.0,-259.0,233.3,247.4,1.5,0.7,233.8,0.1,47.525,1.511,12,10,12,0,-32292.0,-14387.0,-5509.0,-660.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-2.846,-40.24,-2.85,-18615
36,-80.0,-7.8,0.0,-259.0,233.2,247.4,1.5,0.7,233.9,0.1,46.806,1.511,12,10,12,0,-32292.0,-14387.0,-5509.0,-150.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-3.025,-40.31,-3.03,-18712
37,-80.0,-7.8,0.0,-259.0,233.3,247.4,1.5,0.7,233.9,0.1,45.810,1.497,12,10,12,0,-32292.0,-14387.0,-5509.0,-150.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,3.929,-40.22,3.93,-18809
38,-80.0,-7.8,0.0,-259.0,233.2,247.4,1.5,0.7,233.9,0.1,45.138,1.510,12,10,12,0,-32292.0,-14391.0,-5509.0,-3716.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,10.180,-39.98,10.18,-18906
39,-80.0,-7.8,0.0,-264.0,233.2,247.6,1.5,0.7,233.9,0.1,44.326,1.496,12,10,12,0,-32292.0,-14391.0,-5509.0,-19526.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-39,47.854,-38.87,47.85,-19000
40,-80.0,-7.8,0.0,-267.0,233.2,247.4,1.5,0.7,234.0,0.1,43.599,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-2695.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-35.421,-39.69,-35.42,-19095
41,-80.0,-7.8,0.0,-267.0,233.3,247.4,1.5,0.7,233.9,0.1,43.170,1.488,12,10,12,0,-32292.0,-14391.0,-5765.0,-2695.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-40,-29.083,-40.37,-29.08,-19193
42,-80.0,-7.8,0.0,-264.0,233.2,247.4,1.6,1.1,233.9,0.1,43.110,1.496,12,10,12,0,-32292.0,-14387.0,-5765.0,-2189.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-41,-47.589,-41.47,-47.59,-19293
43,-80.0,-7.8,0.0,-267.0,233.2,247.4,1.6,0.7,234.0,0.1,43.399,1.502,12,10,12,0,-32292.0,-14387.0,-5509.0,-1680.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-17.614,-41.88,-17.61,-19395
44,-80.0,-7.8,0.0,-269.0,233.2,247.4,1.6,0.7,233.9,0.1,43.983,1.526,12,10,12,0,-32292.0,-14387.0,-5509.0,-17490.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-2.351,-41.93,-2.35,-19496
45,-80.0,-7.8,0.0,-264.0,233.2,247.4,1.5,0.7,234.0,0.1,44.522,1.524,12,10,12,0,-32292.0,-14391.0,-5509.0,-656.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-2.174,-41.98,-2.17,-19597
46,-80.0,-7.8,0.0,-264.0,233.2,247.4,1.5,0.7,233.9,0.1,45.227,1.506,12,10,12,0,-32292.0,-14391.0,-5509.0,-656.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-0.561,-42.00,-0.56,-19699
47,-80.0,-7.8,0.0,-267.0,233.2,247.4,1.6,0.7,233.9,0.1,45.679,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-145.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,6.833,-41.84,6.83,-19800
48,-80.0,-7.8,0.0,-269.0,233.2,247.4,1.6,0.7,233.9,0.1,45.842,1.507,12,10,12,0,-32292.0,-14391.0,-5765.0,-3715.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,0.234,-41.83,0.23,-19901
49,-80.0,-7.8,0.0,-269.0,233.1,247.2,1.5,1.1,233.9,0.1,45.767,1.502,12,10,12,0,-32292.0,-14387.0,-5765.0,-3209.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-1.671,-41.87,-1.67,-20002
50,-80.0,-7.8,0.0,-269.0,233.1,247.4,1.6,0.7,233.8,0.1,45.425,1.513,12,10,12,0,-32292.0,-14387.0,-5509.0,-2700.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-5.197,-41.99,-5.20,-20103
51,-80.0,-7.8,0.0,-269.0,233.1,247.4,1.5,0.7,233.9,0.1,45.038,1.510,12,10,12,0,-32292.0,-14387.0,-5509.0,-2700.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-3.335,-42.07,-3.34,-20205
52,-80.0,-7.8,0.0,-269.0,233.2,247.4,1.6,0.7,233.9,0.1,44.382,1.508,12,10,12,0,-32292.0,-14391.0,-5509.0,-2186.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,9.795,-41.84,9.79,-20306
53,-80.0,-7.8,0.0,-274.0,233.1,247.4,1.5,1.1,233.9,0.1,43.790,1.501,12,10,12,0,-32292.0,-14391.0,-5765.0,-17995.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-41,17.704,-41.43,17.70,-20406
54,-80.0,-7.8,0.0,-279.0,233.2,247.4,1.5,1.1,233.9,0.1,43.496,1.521,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-41,35.840,-40.60,35.84,-20504
55,-80.0,-7.8,0.0,-279.0,233.2,247.4,1.6,1.1,233.9,0.1,43.462,1.472,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,-46.698,-41.68,-46.70,-20605
56,-80.0,-7.8,0.0,-276.0,233.1,247.4,1.6,1.1,233.9,0.1,43.886,1.502,12,10,12,0,-32292.0,-14387.0,-5765.0,-16979.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,-35.281,-42.50,-35.28,-20707
57,-80.0,-7.8,0.0,-279.0,233.1,247.4,1.6,0.7,233.8,0.1,44.403,1.497,12,10,12,0,-32292.0,-14387.0,-5509.0,-16470.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,-29.241,-43.18,-29.24,-20812
58,-80.0,-7.8,0.0,-281.0,233.1,247.4,1.6,0.7,233.8,0.1,45.292,1.517,12,10,12,0,-32292.0,-14391.0,-5509.0,-20036.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,-9.639,-43.40,-9.64,-20917
59,-80.0,-7.8,0.0,-281.0,233.1,247.4,1.6,1.1,233.9,0.1,46.248,1.509,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,-4.689,-43.51,-4.69,-21022
60,-80.0,-7.8,0.0,-281.0,233.1,247.4,1.6,1.1,233.8,0.1,46.852,1.506,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,-5.444,-43.64,-5.44,-21127
61,-80.0,-7.8,0.0,-279.0,233.1,247.2,1.6,1.1,233.8,0.1,47.379,1.514,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,-0.103,-43.64,-0.10,-21232
62,-80.0,-7.8,0.0,-281.0,233.1,247.2,1.6,1.1,233.8,0.1,47.474,1.504,12,10,12,0,-32292.0,-14387.0,-5765.0,-18509.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,9.784,-43.41,9.78,-21337
63,-80.0,-7.8,0.0,-281.0,233.1,247.4,1.6,0.7,233.8,0.1,47.263,1.500,12,10,12,0,-32292.0,-14387.0,-5765.0,-17999.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,4.178,-43.32,4.18,-21442
0,-80.0,-7.8,0.0,-281.0,233.1,247.4,1.6,0.7,233.7,0.1,46.601,1.505,12,10,12,0,-32292.0,-14387.0,-5765.0,-17999.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,-4.670,-43.42,-4.67,-21547
1,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.5,0.7,233.8,0.1,45.444,1.501,12,10,12,0,-32292.0,-14391.0,-5509.0,-17486.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,0.240,-43.42,0.24,-21652
2,-80.0,-7.8,0.0,-284.0,233.2,247.4,1.6,1.1,233.8,0.1,44.548,1.517,12,10,12,0,-32292.0,-14391.0,-5765.0,-16975.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,5.927,-43.28,5.93,-21756
3,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.8,0.1,43.550,1.493,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,11.778,-43.01,11.78,-21860
4,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.8,0.1,42.720,1.499,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-42,26.020,-42.41,26.02,-21962
5,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.8,0.1,42.467,1.521,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-43,-36.056,-43.24,-36.06,-22067
6,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.7,0.1,42.516,1.511,12,10,12,0,-32292.0,-14387.0,-5765.0,-19529.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,-36.483,-44.09,-36.48,-22173
7,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,0.7,233.8,0.1,43.132,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-20.004,-44.55,-20.00,-22281
8,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.8,0.1,44.030,1.504,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-2.387,-44.60,-2.39,-22389
9,-80.0,-7.8,0.0,-284.0,233.1,247.2,1.6,1.1,233.8,0.1,45.123,1.509,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-12.922,-44.90,-12.92,-22497
10,-80.0,-7.8,0.0,-291.0,233.1,247.2,1.6,1.1,233.8,0.1,45.952,1.507,12,10,12,0,-32292.0,-14391.0,-5765.0,-17995.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,3.423,-44.82,3.42,-22605
11,-80.0,-7.8,0.0,-289.0,233.1,247.2,1.6,1.1,233.7,0.1,46.663,1.513,12,10,12,0,-32292.0,-14387.0,-5765.0,-17489.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,0.346,-44.82,0.35,-22714
12,-80.0,-7.8,0.0,-291.0,233.0,247.2,1.6,0.7,233.8,0.1,47.054,1.500,12,10,12,0,-32292.0,-14387.0,-5765.0,-16979.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,10.834,-44.57,10.83,-22821
13,-80.0,-7.8,0.0,-291.0,233.0,247.2,1.6,0.7,233.8,0.1,46.923,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,3.381,-44.49,3.38,-22929
14,-80.0,-7.8,0.0,-291.0,233.1,247.2,1.6,0.7,233.7,0.1,46.488,1.506,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-1.170,-44.51,-1.17,-23036
15,-80.0,-7.8,0.0,-289.0,233.1,247.2,1.6,1.1,233.8,0.1,45.857,1.491,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-2.713,-44.58,-2.71,-23144
16,-80.0,-7.8,0.0,-286.0,233.1,247.2,1.6,1.1,233.7,0.1,45.248,1.491,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,15.225,-44.22,15.22,-23251
17,-80.0,-7.8,0.0,-286.0,233.1,247.2,1.6,1.1,233.7,0.0,45.101,1.503,12,10,12,0,-32292.0,-14387.0,-5765.0,-19019.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,1.776,-44.18,1.78,-23357
18,-80.0,-7.8,0.0,-286.0,233.0,247.2,1.7,1.1,233.7,0.1,44.146,1.502,12,10,12,0,-32292.0,-14387.0,-5765.0,-19019.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-44,11.116,-43.93,11.12,-23463
19,-80.0,-7.8,0.0,-289.0,233.1,247.2,1.6,1.1,233.7,0.1,44.010,1.512,12,10,12,0,-32292.0,-14387.0,-5765.0,-18509.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,-33.468,-44.70,-33.47,-23572
20,-80.0,-7.8,0.0,-289.0,233.0,247.2,1.6,0.7,233.7,0.1,44.260,1.506,12,10,12,0,-32292.0,-14391.0,-5765.0,-17995.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-35.435,-45.52,-35.44,-23681
21,-80.0,-7.8,0.0,-289.0,233.0,247.2,1.6,1.1,233.8,0.1,44.991,1.499,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-10.708,-45.77,-10.71,-23792
22,-80.0,-7.8,0.0,-291.0,233.0,247.2,1.6,1.1,233.7,0.1,45.719,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-16975.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-12.025,-46.05,-12.03,-23903
23,-80.0,-7.8,0.0,-291.0,233.0,247.2,1.6,1.1,233.7,0.1,46.307,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-16975.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-10.686,-46.30,-10.69,-24015
24,-80.0,-7.8,0.0,-291.0,233.0,247.0,1.6,1.1,233.7,0.1,46.679,1.497,12,10,12,0,-32292.0,-14387.0,-5765.0,-16469.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-4.374,-46.40,-4.37,-24127
25,-80.0,-7.8,0.0,-296.0,233.1,247.2,1.6,0.7,233.7,0.1,46.562,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,7.792,-46.22,7.79,-24239
26,-80.0,-7.8,0.0,-296.0,233.0,247.2,1.6,1.1,233.8,0.2,46.121,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,8.156,-46.03,8.16,-24350
27,-80.0,-7.8,0.0,-296.0,233.0,247.2,1.6,1.1,233.8,0.1,45.265,1.494,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,1.291,-46.00,1.29,-24461
28,-80.0,-7.8,0.0,-296.0,233.0,247.2,1.7,1.1,233.7,0.1,44.283,1.509,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,6.473,-45.85,6.47,-24572
29,-80.0,-7.8,0.0,-298.0,232.9,247.2,1.7,1.1,233.7,0.1,43.369,1.502,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,17.775,-45.44,17.77,-24681
30,-80.0,-7.8,0.0,-298.0,233.0,246.8,1.7,1.1,233.7,0.1,42.710,1.496,12,10,12,0,-32292.0,-14387.0,-5765.0,-17999.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-3.976,-45.53,-3.98,-24791
31,-80.0,-7.8,0.0,-301.0,233.0,247.2,1.7,1.1,233.6,0.1,42.563,1.501,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-45,6.743,-45.37,6.74,-24901
32,-80.0,-7.8,0.0,-301.0,233.0,247.2,1.6,1.1,233.7,0.1,42.883,1.491,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-46,-29.979,-46.07,-29.98,-25012
33,-80.0,-7.8,0.0,-298.0,233.0,247.2,1.6,1.1,233.7,0.1,43.418,1.508,12,10,12,0,-32292.0,-14391.0,-5765.0,-16975.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,-39.734,-46.99,-39.73,-25126
34,-80.0,-7.8,0.0,-301.0,232.9,247.0,1.7,1.1,233.7,0.1,44.355,1.495,12,10,12,0,-32292.0,-14391.0,-6021.0,-16464.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,-18.202,-47.41,-18.20,-25240
35,-80.0,-7.8,0.0,-298.0,232.9,247.0,1.7,1.1,233.7,0.1,45.574,1.494,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,0.664,-47.39,0.66,-25355
36,-80.0,-7.8,0.0,-301.0,233.0,247.0,1.7,1.1,233.7,0.1,46.426,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-9.352,-47.61,-9.35,-25470
37,-80.0,-7.8,0.0,-301.0,233.0,247.0,1.7,1.1,233.7,0.1,47.279,1.503,12,10,12,0,-32292.0,-14391.0,-5765.0,-19525.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,6.072,-47.47,6.07,-25584
38,-80.0,-7.8,0.0,-303.0,233.0,247.0,1.6,1.1,233.7,0.1,47.634,1.524,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,3.948,-47.38,3.95,-25699
39,-80.0,-7.8,0.0,-303.0,233.1,247.2,1.6,1.1,233.7,0.1,47.554,1.520,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,0.337,-47.37,0.34,-25813
40,-80.0,-7.8,0.0,-311.0,232.9,247.0,1.7,1.1,233.6,0.1,46.942,1.517,12,10,12,0,-32292.0,-14391.0,-6021.0,-17994.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-6.612,-47.52,-6.61,-25928
41,-80.0,-7.8,0.0,-311.0,232.9,247.0,1.7,1.1,233.6,0.1,45.902,1.497,12,10,12,0,-32292.0,-14391.0,-6021.0,-17994.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-0.195,-47.53,-0.19,-26043
42,-80.0,-7.8,0.0,-308.0,232.9,246.8,1.7,1.1,233.6,0.1,45.029,1.516,12,10,12,0,-32292.0,-14391.0,-5765.0,-17485.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,26.751,-46.91,26.75,-26156
43,-80.0,-7.8,0.0,-308.0,232.9,247.0,1.7,1.1,233.6,0.1,44.006,1.521,12,10,12,0,-32292.0,-14391.0,-5765.0,-16975.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,-8.051,-47.10,-8.05,-26270
44,-80.0,-7.8,0.0,-306.0,232.9,247.0,1.6,1.1,233.7,0.1,43.378,1.483,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-47,11.305,-46.83,11.30,-26383
45,-80.0,-7.8,0.0,-306.0,232.9,247.0,1.7,1.1,233.6,0.1,43.169,1.495,12,10,12,0,-32292.0,-14391.0,-6021.0,-20034.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-37.179,-47.69,-37.18,-26498
46,-80.0,-7.8,0.0,-306.0,232.9,247.0,1.7,1.1,233.6,0.1,43.357,1.505,12,10,12,0,-32292.0,-14391.0,-6021.0,-20034.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,-35.436,-48.52,-35.44,-26615
47,-80.0,-7.8,0.0,-311.0,232.9,247.0,1.7,1.1,233.6,0.1,44.021,1.522,12,10,12,0,-32292.0,-14391.0,-6021.0,-19524.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,-15.517,-48.88,-15.52,-26734
48,-80.0,-7.8,0.0,-313.0,232.9,246.8,1.7,1.1,233.6,0.1,44.671,1.500,12,10,12,0,-32292.0,-14391.0,-5765.0,-19015.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,-11.627,-49.14,-11.63,-26852
49,-80.0,-7.8,0.0,-315.0,232.9,247.0,1.7,1.1,233.6,0.1,45.473,1.488,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,0.395,-49.14,0.40,-26971
50,-80.0,-7.8,0.0,-315.0,233.0,247.0,1.7,1.1,233.6,0.1,46.015,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-18505.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,7.513,-48.96,7.51,-27089
51,-80.0,-7.8,0.0,-315.0,232.9,247.0,1.7,1.1,233.6,0.1,46.166,1.514,12,10,12,0,-32292.0,-14391.0,-6021.0,-17994.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,9.667,-48.74,9.67,-27207
52,-80.0,-7.8,0.0,-320.0,232.9,247.0,1.7,1.1,233.6,0.1,46.000,1.494,12,10,12,0,-32292.0,-14391.0,-6021.0,-17484.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,-0.082,-48.74,-0.08,-27325
53,-80.0,-7.8,0.0,-320.0,232.9,246.8,1.7,1.1,233.6,0.1,45.471,1.499,12,10,12,0,-32292.0,-14391.0,-6021.0,-16974.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,2.479,-48.68,2.48,-27442
54,-80.0,-7.8,0.0,-320.0,232.9,247.0,1.7,1.1,233.5,0.1,45.006,1.498,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,30.143,-47.98,30.14,-27558
55,-80.0,-7.8,0.0,-320.0,232.8,247.0,1.7,1.1,233.6,0.1,44.398,1.505,12,10,12,0,-32292.0,-14391.0,-5765.0,-16465.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-10.645,-48.23,-10.64,-27675
56,-80.0,-7.8,0.0,-315.0,232.9,246.8,1.6,1.1,233.6,0.1,44.055,1.499,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-48,-0.635,-48.24,-0.63,-27791
57,-80.0,-7.8,0.0,-315.0,232.9,247.0,1.7,1.1,233.6,0.1,44.094,1.510,12,10,12,0,-32292.0,-14391.0,-6021.0,-19524.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-49,-22.855,-48.77,-22.86,-27909
58,-80.0,-7.8,0.0,-320.0,232.9,247.0,1.7,1.1,233.6,0.0,44.511,1.508,12,10,12,0,-32292.0,-14391.0,-6021.0,-19014.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-48.118,-49.89,-48.12,-28029
59,-80.0,-7.8,0.0,-320.0,232.9,247.0,1.7,1.1,233.6,0.1,45.326,1.509,12,10,12,0,-32292.0,-14391.0,-6021.0,-18504.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-12.387,-50.18,-12.39,-28151
60,-80.0,-7.8,0.0,-323.0,232.9,247.0,1.7,1.1,233.6,0.1,46.253,1.511,12,10,12,0,-32292.0,-14391.0,-6021.0,-18504.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-7.981,-50.36,-7.98,-28272
61,-80.0,-7.8,0.0,-323.0,232.9,246.8,1.7,1.1,233.6,0.1,47.101,1.522,12,10,12,0,-32292.0,-14391.0,-5765.0,-17995.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,9.781,-50.13,9.78,-28393
62,-80.0,-7.8,0.0,-320.0,232.9,247.0,1.7,1.1,233.6,0.1,47.453,1.488,12,10,12,0,-32292.0,-14391.0,-6021.0,-17484.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,12.723,-49.84,12.72,-28514
63,-80.0,-7.8,0.0,-323.0,232.9,246.8,1.7,1.1,233.6,0.1,47.201,1.497,12,10,12,0,-32292.0,-14391.0,-6021.0,-16974.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-2.673,-49.90,-2.67,-28634
0,-80.0,-7.8,0.0,-323.0,232.8,246.8,1.7,1.1,233.5,0.1,46.342,1.508,12,10,12,0,-32292.0,-14391.0,-6021.0,-16974.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-7.099,-50.07,-7.10,-28755
1,-80.0,-7.8,0.0,-320.0,232.8,246.8,1.7,1.1,233.5,0.1,45.394,1.516,12,10,12,0,-32292.0,-14391.0,-6021.0,-16464.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,-6.186,-50.21,-6.19,-28876
2,-80.0,-7.8,0.0,-325.0,232.8,246.8,1.7,1.1,233.5,0.1,43.833,1.500,12,10,12,0,-32292.0,-14391.0,-5765.0,-20035.0,0,0,152,130.0,0.0,3.0,128.0,1,0,0,0.0,-50,27.544,-49.57,27.54,-28996
